RegionID,SizeRank,RegionName,RegionType,StateName,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30
395193,293,"Vineland, NJ",msa,NJ,,,,,,,,,,,,,,,0.9610043167868498,0.9690946123278236,0.9669073116787698,0.9746073374319917,0.9633160417321951,0.9621220873536425,0.9704688618763736,0.9593093209002929,0.9824102839670795,0.9682582298641267,0.9645469489449746,0.9642488519272777,0.9753948752588545,0.9354205696719324,0.9651292671368698,0.9632422843418704,0.9828452787800154,1.0140767071136512,0.9939517473648224,0.9971851453004176,1.0001271548447643,1.005720588170645,0.9877979509413705,0.9864470971185849,0.9969945096245393,0.9943448253563608,1.0081191808207086,1.0133083634732127,1.03147505959842,1.0274383668719917,1.022925462077287,1.008091312073682,1.0149238617656045,1.0083846713107047,0.9961362004056894,0.9924582735059949,0.981677612159505,1.0072760551315167,1.0215820001016702,1.0286956805557081,1.0188419086220806,1.0134324679721,1.0009269593823626
395036,294,"Rocky Mount, NC",msa,NC,0.96284922968582,0.9388650385841523,0.9534854913055936,0.960182524091562,0.9463425862277547,0.9740726245015751,0.9674125412398458,0.9521574121234765,0.9546111338957493,0.9479469501070814,0.9482867151316451,0.974234293857564,0.9458911602841565,0.9425398494073417,0.9618897023292248,0.9530011275204912,0.9629271487128161,0.9709741396928525,0.9496952038728935,0.9896364456684845,0.9513514473134185,0.9436971310209588,0.9578534463010674,0.8707686375217274,0.9540242744442601,0.9668839873892087,0.9777960092750256,0.96487138903006,0.9669502062078742,0.9743770735074531,0.9581587766751599,0.961134244221598,0.9762151357574353,0.9738136672099194,0.9788461865762129,0.9799776799630777,0.9734794422658811,0.9768856932341511,0.9921482512780585,0.9866401246962914,0.9991646582616946,0.998472750154218,1.0077291127653205,0.995626573338946,0.9911236082726406,0.9911565309257374,0.9826591388787559,0.9873346374768518,0.9795906770475059,0.9821040038227881,1.012874686894466,0.9911360641549197,1.0017283128994892,0.9984536652688047,0.9886781526418094,0.9933772104725224,0.9912471433477522
845167,295,"Ottawa, IL",msa,IL,0.938193842486579,0.9205487245651715,0.9236046206186275,0.9318411941547465,0.9540870870244028,0.9477135122528101,0.9516960971734822,0.9450495111907917,0.9512679192556157,0.9256578672710718,0.9358597851164394,0.9427912474069018,0.9240448929357431,0.9271978158978305,0.9259772463936357,0.9408755767715582,0.9367635100925967,0.9549378131525147,0.9416711724270894,0.9358499678778426,0.9415972097588861,0.94875095181369,0.9196862754714704,0.9437894904861198,0.9102269335711044,0.9244139045523795,0.9496167726129702,0.9459059605236132,0.931948810301215,0.95945585075134,0.9562999599004143,0.9530974683302634,0.9481204804544505,0.9698905440568673,0.948641499527997,0.9605617170881582,0.9421724971974704,0.9400284650990547,0.9444690912140362,0.9667702743446234,0.9684107682639476,0.9781502005229088,0.9762619139338348,0.9752876690560465,0.9741228759651653,0.9669229922194891,0.9627898613661845,0.9556716561305322,0.962640905429887,0.9414369828413587,0.9690499560386726,0.9709674792017,0.9844129672912606,0.9763695927995191,0.9704798304475897,0.9775325829704075,0.9585989607485913
395013,298,"Rapid City, SD",msa,SD,0.979348338670987,0.9727754418168857,0.9739102061075339,0.9751518669391805,0.9823462152503729,0.9755032645189164,0.9846305125000387,0.9789196370056545,0.9832367385135794,0.9792139052983562,0.9860854971360041,0.9876161396686315,0.9767177255937793,0.9843741313429565,0.9821769041638688,0.9824675986445629,0.9839198728243107,0.9904324564296085,0.9837356293286911,0.9831433222646834,0.9853936130031654,0.9847577904449035,0.9840654353305438,0.9796599396847283,0.9772211871291983,1.0011043127089279,0.9902573387946666,0.9957527660329558,0.9888799077164786,0.991897523807309,0.9916028831944856,0.9939216582264934,0.9852823190070527,0.9935219142487083,0.9916112178772388,0.9936836111191528,1.0020606872093145,0.9991241424437696,1.0039700143286376,1.0102986430587793,1.0178788907809257,1.0220702673754325,1.0159002875550087,1.015251428631173,1.0057004250532953,1.0133398600961905,1.0088930497600401,0.9995196510452686,1.0065255617714575,1.021280909664879,1.014701029018189,1.0178395643915177,1.034365913950743,1.0281498891398724,1.0052172894848972,0.9915517058988191,0.9927833895918288
394800,299,"Logan, UT",msa,UT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0050604440771504,1.0029797668080078,1.0114473361087508,1.026325269644579,1.0313135038686982,1.027344962955037,1.028825103772695,1.0258825198150443,1.0125283444908553,1.0103955540462006,1.0093983241859619,1.0146087503175107,1.002404781500971,1.0191540886588006,1.0259617628254365,1.0207806166086528,1.0229123789151253,0.9967340749325553,1.0089601550052647,0.9909727709779065,0.9785734010795644
394880,300,"Morristown, TN",msa,TN,0.9776659035710649,0.9584616433165317,0.973171843990597,0.9688404880788196,0.9625415540100286,0.9721997007675514,0.9781585640422034,0.9658563644011954,0.9793717425868292,0.9625680805163347,0.9502118974654881,0.9745452198990704,0.9696747079282877,0.9706829123562696,0.9770422511663857,0.9623975787949818,0.9669278375569095,0.982969355666914,0.9628601601614569,0.9628486514645166,0.9669147604346223,0.9701973207248609,0.9774095047431699,0.9757338334560611,0.9783812450428927,0.9669347494382259,0.9687606711380126,0.9815342549793594,0.9791675083540576,0.9731654246087705,0.9845234537357821,0.981800898184305,0.9860215916986437,0.9811753359049612,0.9835744895448237,0.9814935608377895,0.9602334680655212,0.970386118685046,0.983508757448843,0.9857643095391233,0.9970834663350604,0.999461870506276,0.9895044030827586,0.9973279239046456,0.994346140636357,0.9755536859156775,0.9841549480655875,0.9781661792282906,0.9782867451767479,0.9797655743504748,0.9961685490041116,0.9926540004536579,0.9954141564220181,0.9905883699892876,0.9882316945213397,0.9608086933999493,0.9623374459291822
394515,301,"Dalton, GA",msa,GA,0.9731462240193165,0.9618790785939653,0.9615239317148568,0.964851736763134,0.954610545575463,0.9863269434851559,0.9699390481335374,0.9645383224297238,0.9757949540354224,0.9784356640268821,0.9658060498917239,0.9692144408403699,0.9432879359695227,0.9873685615399824,0.9594350876477858,0.9693497462115513,0.973431438533577,0.986878762482181,0.9821909755511119,0.9791546607624635,0.9748800105426932,0.96693714987943,0.9588015107111233,0.9668708694116458,0.9615643425416504,0.9709293134645097,0.9851465212715773,0.9732059132154017,0.9495367518184306,0.968190095365314,0.9769278664905691,0.9810857722440038,0.9781976290064145,0.9685362769016278,0.9642852848941841,0.9937942619200306,0.9857547931140868,0.9786922246318889,0.9856531780331667,0.9794916474556365,0.9855816714974032,1.0062748821084235,0.9865442416300583,0.984164078847779,1.0025004999514904,0.9974974727486267,0.9939887551932398,0.9948010237495055,0.9796780861871494,0.9837153749899442,0.965796722933111,0.9917955196554009,0.9834148100462451,0.9759251846430569,0.9801541884673518,0.9823512539225816,0.9673970869104139
394595,302,"Flagstaff, AZ",msa,AZ,0.9703776904950937,0.9779661631391582,0.9734238810324273,0.9760216818956795,0.9771949691913316,0.9814236498221807,0.977019856574269,0.9755233005601763,0.9775709218577388,0.9735659784232986,0.9664110644651311,0.9597390557932943,0.9776349825832685,0.97500935032359,0.9770038218958491,0.9794209553336464,1.0108034332650728,0.9794281300897746,0.9803163661364179,0.981767913719146,0.979849366537429,0.9735829308801774,0.972310013142738,0.9800717738472776,0.9739732569474967,0.9758449858802453,0.9823790640885202,0.9811015909481741,0.9823611038951666,0.9834887138196048,0.9847509634146436,0.9866596498449328,0.9935406579236856,0.9922160310704665,0.9878422924997593,0.9957792768194186,0.9989497684975999,0.99872284992472,1.0132937235510708,1.0223605809279541,1.0218612898893378,1.0311975411683314,1.0228474397117082,1.0014312300108121,1.0064388625067628,0.9961127229371997,0.9930168771532449,0.9894833535600903,1.0077241376176844,1.012824164069885,1.0630498557206098,1.022732024649924,1.028023185744077,0.9955879460123039,0.9879718306423723,0.9751264686399502,0.9735634613336355
395232,303,"Winchester, VA",msa,VA,0.9778619306087898,0.9810705195676361,0.9883848562818659,0.9814418111180674,0.9934778134658097,0.9835337195808779,0.9849943819974828,0.9830386142679512,0.9771455708947905,0.9763022638815291,0.9740877368734501,0.9818040469428339,0.976498813475616,0.9678608848648051,0.9771196558282715,0.982060368835713,0.9865546044525276,0.9810055028946589,0.9781511139373319,0.9833942011973031,0.975574863087074,0.9845737800595546,0.9738419425512126,0.9814684035868093,0.9760223055116259,0.9883926039857487,0.9811419961000384,0.9795855741742425,0.9846114764093951,0.9918362980069245,0.984821773404235,0.9893566001190485,0.9899341563750805,0.9988113239000316,0.9988519369555356,0.9934370826131028,0.9910038463326991,1.0092982026983446,1.0039744197074265,1.0116441544268797,1.017220148362692,1.0106902015035928,1.0219107547221766,1.0034732775197377,0.9986339288830072,0.9988212357380283,0.9984862703762958,0.99448033817214,0.9935055895567962,0.984080203621493,1.0055119958064385,1.0168376933208536,1.0153225372228734,1.0098663210741463,0.9922385162283683,0.9936950418179566,0.9823719637189928
394783,304,"Lebanon, PA",msa,PA,0.9467206740972937,0.9644500101747308,0.9731590401550859,0.9808618863562756,0.9786131467102988,0.9820723705260858,0.9774177213036995,0.9753457949682576,0.980213781444124,0.9812653325801804,0.9699682536747,0.9807310476973147,0.9845977642766276,0.9706846993139439,0.9812744062196164,0.980163586664311,0.9791689649363082,0.9812729405677088,0.9898264089345281,0.9856534807245579,0.9833180302899925,0.9935717127289027,0.9773588034426227,0.9812783554649886,0.9891623250826215,0.9827191476121127,0.979592820379542,0.9950018557231142,0.9884002499659886,0.988853151818949,0.987930824920981,0.990532265697849,0.9846319579202557,0.9985366059210887,1.0025553468594401,0.9973084370279667,0.9864339998551946,0.9956135255216387,0.9950365730008556,1.0140944196162884,1.0063476502833788,1.0149014921830104,1.0157944892803124,1.0101069998582977,1.0141331910996876,0.9949973180741777,0.9982409295397048,1.0080724361012394,1.0157882025731784,1.002872223928589,1.0310288218098718,1.0230079229610245,1.0362887325036654,1.035598171216708,1.0008005530669613,1.0113868096862395,1.0128852263866144
395000,305,"Pottsville, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9818869666451192,0.9705747809032147,0.9767062576033165,0.9780099903765519,0.9723180279616535,0.9766421117049301,0.977524238212627,0.9671175789778534,0.9578320139370575,0.9626731102637284,0.9846777183295001,0.9920686750912641,1.0076510187478513,0.9980793700576774,0.9952319725237133,0.984439137302969,0.9718323933260566,0.9861215069885719,0.9783788434607268,0.9700687061691637,0.976252364090285,0.9742221622890929,0.984804698184045,0.9955605604866427,0.9926612986238985,0.9981392260879771,0.9759711676245776,1.0025202578741905
395139,307,"Sumter, SC",msa,SC,0.9785767516989673,0.9678727168364258,1.003359911421317,0.9785351731548096,0.973558305267387,0.9664802895351453,0.9773938963680024,0.9703911117803072,0.9656751940052475,0.980649930070159,0.9642930001993096,0.9777398024399035,0.9725029730121101,0.9717742187910138,0.9930115689422292,0.9830539100752189,0.9806338670963672,0.9784206070554428,0.9816006530880272,0.9807061041481973,0.9924286103554598,0.9749463895577155,0.9788000014323072,0.9720941412131926,0.9765163500540974,0.9872462491663971,0.984283165923231,0.9759870426695262,0.9853416013501528,0.9810228339983746,0.9835545483294841,0.9788526506502517,0.9893004816879523,0.9864299926475762,0.987361518491183,0.984201503011491,0.9699900478423399,0.975705850622184,0.9861517136208946,0.9925773601983737,0.9865095626672227,0.9956466725605396,0.9979798100563131,0.9862268276873227,0.9953040479853017,0.9866974037082527,0.9877589081733239,0.9790675818751746,0.9838710917076755,0.9910344913181829,0.9859004566187898,0.986001061030857,0.9853606492351972,0.9950014917905678,0.993499411609116,0.9918258058168499,0.9807783244354895
395153,308,"The Villages, FL",msa,FL,0.9699887687600147,0.9731351754911204,0.9704380677817299,0.9750026657514314,0.9734002660179831,0.983369703800792,0.9652885804549265,0.9621530361249037,0.9515073436617927,0.960168186536794,0.9684239889688415,0.9697360810875207,0.9567331453604572,0.9457207245560195,0.9684263874104703,0.9694632223738942,0.9655051554400801,0.9670412477526446,0.9692207739450405,0.9707293984326224,0.9680810979791407,0.9677557200156754,0.9722910782284783,0.9691231030295308,0.9631493635957389,0.9799621622975011,0.9738017943870181,0.9716668555396426,0.9751504079724241,0.9739895732644268,0.9690002263490484,0.9740375722602327,0.9688327451480879,0.974174608808272,0.9712776755065397,0.9726028776677861,0.9687539497883304,0.9700557130144541,0.9768385302096655,0.9812642734124855,0.9826730185006868,0.9895969519515244,0.993061351759329,1.0007743699504814,0.997942946715716,0.9951357815708362,0.9970463502115803,0.9840661855106637,0.9919525071851952,0.9916093732294629,0.9969990132154565,0.9868678929909495,0.9883492001049244,0.9828779340785024,0.9843742327727224,0.9770482269438898,0.9733446734478033
395094,309,"Sherman, TX",msa,TX,,,,,,,0.9766287219966213,0.9813852894562445,0.9545228199144985,0.9659028305436176,0.9559137606723257,0.9466505314390048,0.9793592234657804,0.9613661478172335,0.9700274825089195,0.9731144771321589,0.9958491420689454,0.9662754801740869,0.967266987284675,0.9700214434027797,0.9492528827395351,0.9632563322816007,0.9670597772986645,0.9559407892016034,0.950353763984706,0.9599243827394011,0.9624495450603975,0.9715462911476811,0.9707154467342602,0.9721586362406567,0.9740048361268864,0.9755465205141054,0.98186454471615,0.9837367977009697,0.9822891239102454,0.96898742231363,0.9718291804512681,0.9776810221461297,0.9816860003715472,0.9979976291667237,1.0077120791480494,1.0095619186952711,1.0069214922513043,1.001591614846994,0.9920117361993313,0.9975580852370641,0.9863651335680913,0.9949105898461582,1.0013137653763948,1.0049700674395547,1.0108827804468266,1.0232057190218,1.011676607111022,1.0020912875918069,0.990461766546313,0.9755439261495823,0.975350333924755
395221,310,"Wheeling, WV",msa,OH,,,0.9531179253654821,0.9560971411282159,0.9468956451484569,0.9530485978060521,0.9380198001502972,0.949319153686614,0.9499110958372473,0.942993956060853,0.9546567826172941,0.917731682957766,0.9244267104887791,0.9433728041394499,0.943903961503972,0.9519154573080301,0.9373801907048596,0.9230995579216108,0.9480442462456868,0.9465435625312437,0.9486598094736041,0.9348926334828184,0.9157467939495013,0.9390289001923061,0.9370234753078047,0.9277904582493031,0.9640941436123255,0.9514928163042226,0.9303575806865563,0.9733195214730441,0.9825344518165715,0.9485509312924512,0.9698683604825745,0.9554822544755452,0.9732185106402047,0.9473555222395431,0.9561692389031778,0.9491578038766142,0.969819746945659,0.9400906234447906,0.9493724978565199,0.9581101942144151,0.9770603434803818,0.9794868605770409,0.9701244010763782,0.9473679348746331,0.9371418019263315,0.9580157893478486,0.914619078499418,0.96728476558454,0.9357098352966082,0.9451668624317238,0.9586191428723528,0.9534235468128721,0.9464056366634936,0.9482250172131989,0.9550333831690364
394756,311,"La Crosse, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0188328563748428,1.025468086332455,1.0145971823709956,1.0435036589612152,1.045634171794097,1.0438911361674852,1.0148113711314835,1.013957189541755,1.0149706354769075,1.01279040230522,1.0003989044711947,1.012044851198186,1.0333886409721038,1.039427581937746,1.0425131550405093,1.0658304418093087,1.0523838040937235,1.0213652402737057,1.0121922332069715
394661,312,"Hammond, LA",msa,LA,0.9794295886709883,0.967613461763136,0.9640728759885521,0.9684452412598565,0.9616158574482302,0.9671602805570824,0.9675951856356125,0.9838008707258353,0.9772967593538384,0.9758922876982835,0.9638954774255936,0.9823179146426845,0.981325076971431,0.9770475370635909,0.9816611200259083,0.9850131484570783,0.9745818935280849,0.9842702178200423,0.9921925324944646,0.9682916679503151,0.9845862590482571,0.9675915500202609,0.9820712249933673,0.9726997391826055,0.9746552296607139,0.9731903596257858,0.9725409480832135,0.9718006376864851,0.953857070309228,0.981623827438248,0.9779507715343243,0.9729499741937231,0.9848352797597074,0.9855906198600144,0.9825138634052335,0.9888512959904601,0.98560099277261,0.9764136937052857,0.9846973719991043,0.9785988278309453,0.9956497761656884,0.9906980327803749,0.9854101988191911,0.9983894286881898,0.9909266043817909,0.9995971482386539,0.9836119317484838,0.9765765663865259,0.9912988232844943,0.9854240530915647,0.9948561574544434,1.0038171560908133,1.000892514630639,0.988960153739657,0.9880199010782815,0.9797622705035957,0.971756333278723
394900,313,"Napa, CA",msa,CA,0.9850172868869902,0.988931148795368,1.007283412380414,0.9771783617009256,0.988100625494896,0.9965729050103482,0.9852218650749125,0.9881873217180264,0.9880769227747088,0.980888335995803,0.9820712639868056,0.9786841873968314,0.9591744277944159,0.9732241930385988,0.9717766707545962,0.9839256997700212,0.989746062497817,0.9833081452963913,0.978973838467237,0.9792607735590794,0.9749963163658427,0.9767101767046441,0.9702177481665168,0.9660444446445905,0.9711869712196322,0.9856159943836786,0.9722082820337145,0.9898218320329941,0.973868654656429,0.9800706150916487,0.9828562834887149,0.9818385664982723,0.9854501663046104,0.9850546260468774,0.9844537203572677,0.9896838437601831,1.0003714261971757,0.9907812779050232,0.999965868070313,1.0254911455603117,1.0364775281955425,1.0291395197695181,1.0219923539842468,1.0294813519607717,1.0069232525738725,1.0180583353850063,1.0067928098965473,0.9984097542841871,1.0056687802678796,1.001813911541624,1.036967970888761,1.0514740054414256,1.0275475198500872,1.0089500434015606,1.013264765835792,0.9867113875498602,1.0033885697663671
394668,314,"Harrisonburg, VA",msa,VA,0.9767488055206486,0.9722906088302082,0.9712948391589341,0.983694069231175,0.9854230484009882,0.980862211954813,0.9720840697617547,0.9817608297558608,0.9760354622159583,0.979260498056911,0.9733384838165495,0.9641510183110653,0.9642071569227538,0.9718636113409068,0.9763897117454806,0.9732839438478369,0.9768422841927747,0.9935938396782694,0.9812274919341947,0.9831567361811163,0.9726883732551249,0.9737682210321701,0.9760153942365603,0.9849184661062186,0.9715536636411076,0.972213364258519,0.9751364342475797,0.9931631303040864,0.9907258509650566,0.9882306952505235,0.9901904871020759,0.9882171912932146,0.9842332891023307,0.9942224946186522,0.995117924737577,0.9902615388435512,0.9898479899524372,0.9936172649772376,0.9965488580937736,1.00983017726118,1.0146113039493256,1.0269271121568408,1.0184700299972447,1.0149048781017038,1.0158999867168634,0.9975029111329562,0.9965671293601476,0.999636377849192,1.0026022693983978,1.002883422736805,0.9935185363863122,1.0131538752670695,1.0353385128413255,1.0154697877720011,1.0098591857697068,1.0032760279024358,1.000397832965068
394728,315,"Jonesboro, AR",msa,AR,0.9587575030692097,0.9397417771358305,0.9755238203086102,0.9575846785217401,0.9711315094125552,0.9725142835774451,0.9863066242126621,0.9641723001924756,0.959871393878674,0.9558213128053129,0.9632605963518343,0.9564987239672599,0.9631883390567935,0.9728485708964264,0.9673768656179247,0.976076620369797,0.9635931520796943,0.9667273115845942,0.9688600107225687,0.9713211816073324,0.9733216061290497,0.9707625956361808,0.9550420417257541,0.9587383677726196,0.9645407642506052,0.9472124112330681,0.9704016660221106,0.9659348327147298,0.9794896574811972,0.9743517251214328,0.9776844490991986,0.9708768592660266,0.977121999948805,0.9719147913284754,0.9614252635717478,0.9629562511126801,0.9710069942540696,0.9782061709407401,0.9819073973261807,0.9831026320072423,0.9821846649788456,0.9829000186643084,1.006967400529989,0.9849107568181226,0.9840079737391668,0.9773232501242382,0.9779572658477117,0.9856236030277331,0.9778389792468011,0.9708407354256474,0.9825286450316242,0.9939032976520875,0.9979120272567388,0.990172152241843,0.9748186947466522,0.9780270648492768,0.9698859063577044
394442,316,"Carbondale, IL",msa,IL,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9453771473214639,0.9536773555293491,0.9429070757659072,0.961433566334237,0.9528865758432801,0.9479502641940853,0.9726023748933891,0.9607330293859992,0.9629459794236243,0.9769835675536291,0.967145699082487,0.9503297632457752,0.9357935995132427,0.9418261910538736,0.9579122177706844,0.9642128049942206,0.9595909319511519,0.9712423249039976,0.9515091229015196,0.9521944113335217,0.944587459044295,0.9436406795472586,0.9557486136885854,0.9418108196446012,0.9612527643417108,0.9570162237732568,0.9676225282411064,0.9591788479644087,0.9649795387009167,0.9738174488140561,0.9571272009246661
395117,318,"Springfield, OH",msa,OH,0.9960703447536496,0.9669287439103615,0.9612359004125796,0.9633640201631445,0.9811954324180419,0.9776034416709398,0.9842022232894344,0.9679739337042399,0.971075690106579,0.9807046199789305,0.9656510817521429,0.9911336044746492,0.9703549509017866,0.9916810524696892,0.9828879014313345,0.9779307589011031,0.9934432384403666,0.980990049244504,0.9874054479383978,0.9716466060681365,0.9771913894925741,0.9593749648375675,0.9576511743293445,0.9696760046849645,0.9590821927450012,0.975994934564533,0.9837190160707964,0.9660711907724737,0.9784771582343311,0.9643166556299085,0.9840597499680475,0.9974542868917129,0.9952886297096627,0.9824462566760419,1.0020875057093912,0.9929022332707234,0.988613976083398,0.9751796264638884,0.9908097398294633,1.011864185206172,1.0210287963068017,1.0004334410566822,1.0068053692294752,1.0106392196543357,0.9782495916027076,0.977012991955087,0.9769892234108148,0.9834007033788482,0.9902821930083088,0.9793977610345925,0.9874175108223996,1.0190891941041431,1.01274870205518,1.0106230055268914,1.0165459701867159,0.9844648235186283,0.99996465629951
394368,319,"Battle Creek, MI",msa,MI,0.9338600954760388,0.9598174972438681,0.9835239498612824,0.9552935821716837,0.9779158675115076,0.9764895829880349,0.9835605632594987,0.9876496693732032,0.9589318173202469,0.9643619127467871,0.9708760457724741,0.9652845905199414,0.9604708005825691,0.9584018321125817,0.9664004699390829,0.9758876957149536,0.97444362660804,0.9747030802797291,0.9770781722057629,0.9740164612195068,0.9661596510233474,0.9679479149970112,0.957931206495591,0.969753000596936,0.9636901671932396,0.9703837371475316,0.9801030271402199,0.9892843996442062,0.9673508105937599,0.9696316172837327,0.9932350113681523,0.9927924650792233,0.9909389911333227,0.9798792128004076,1.002712845268487,0.9946766911693067,0.9879218843382459,0.9882846448400802,0.9872488646600064,0.9991797395084588,1.020341414037171,1.0339642367709998,1.0124384706498213,1.019382520379489,1.0094814376243173,0.9928123348922614,0.9982920517240521,0.9985912985077122,0.9974584441219432,0.9781240130135347,0.9926746164495441,1.013525729976368,1.0247028901250919,1.0165859670325588,1.0132986628835778,0.9952980826906708,0.9968708755882446
394307,320,"Albany, OR",msa,OR,0.9972505524808957,0.9970078692806871,1.0035640145972415,0.9879544129446781,1.024632021546831,1.0054435534611321,0.9940581530760354,1.0004183072791133,0.9969723837859759,0.9953482590428074,0.992828731429004,0.9909262655093615,0.9769556493524411,0.9953069208586555,0.9972653330522299,0.9975962089615235,1.0025540532034956,1.0046709795605602,1.0003067974714952,0.9998495500318523,0.9975072721096314,0.9978651389976944,0.9902492337124895,0.995385145717651,0.9952827411213806,0.9916611407833699,1.0034346532490173,0.9970059014660435,0.9985718286353529,0.9772611471181166,,1.003834686556965,1.0037564974820021,1.0148548876057089,1.0148862586133793,1.0039327308464907,1.0138254392806227,1.0207935940455177,1.0299370189175494,1.0446512580941882,1.0334463053354392,1.0647852439857746,1.0413800100950317,1.03845535216504,1.0295189826942075,1.01811477232188,1.0087448662872494,1.008050906375049,1.0067552996287208,1.0271816808795367,1.0370841678266696,1.0479615655248902,1.0322544886289278,1.0410414715385992,1.010067215009805,0.998344064081288,1.0008783622635162
394890,321,"Mount Vernon, WA",msa,WA,0.9794016499631195,0.9797180046783385,0.9921845817252667,0.9892541207078244,0.9992388146774471,0.9876311569210188,0.9815444960175614,0.9764878890367322,0.9908255368459746,0.963783304072347,0.965047964048073,0.9735450426111915,0.9759316661292845,0.9584778572324922,0.9629014161128361,0.9899707146960365,0.9794268097604591,0.9737046355146912,0.9834852742756671,0.981970486182993,0.9779365079089072,0.967733129721007,0.9854397567934913,0.9609343589537179,0.9577575126908563,0.9674913817126928,0.9624034561022674,1.0056424644111306,0.9737916967358036,0.9787917224871632,0.9757324114436595,0.9823020153067432,0.9806604669982315,0.9876265957642031,0.9912393742169269,0.9881704920469637,0.9985568728824685,1.015111490286253,1.0129979520690862,1.0335978224589486,1.0338437571984893,1.0360840657271813,1.028918017051655,1.0309106323121364,1.0253789295644835,0.9921285031363758,0.9928657030103213,0.9891715402947041,0.9956570411403791,1.0202292591944995,1.0271371546297872,1.0341740136749078,1.0111514230315122,0.982594907507257,0.9929813920065235,0.9876840295793895,0.9743649200841593
394810,323,"Lumberton, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9330854435550391,0.9659380107020612,0.9846431379868635,0.9691308276522691,0.9561518113666345,0.9724233818846951,0.9779398492049469,0.9973426319744618,0.9800227700004123,0.9716492856827356,0.9877611548334613,0.9452599577572203,1.0006657982216094,0.9940705474413775,1.007852682416643,0.9961744790932799,0.9996690939165932,0.9855908575084438,0.9868758412122411,0.9701843581048829
394390,324,"Bismarck, ND",msa,ND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9765842304269444,0.9953018740515616,1.0025969988956265,0.9939563950484903,0.9956484518572774,0.9907123332469234,0.9906443953092505,0.9986524149431806,0.9949363472131264,0.9811805561557099,0.977264659027175,0.990412119676969,0.9905410854777085,0.9972711460086764,0.9989456031687988,0.9976142116726399,0.9965801788635806,0.9914105384303246,0.98343449983227
394727,325,"Johnstown, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.988091913818456,0.9928481980076722
395098,326,"Sierra Vista, AZ",msa,AZ,,,,,,,,,,,,,,0.9397196008382112,0.9352800393355871,0.964991054253584,0.9756694861328157,0.9683227857636834,0.962265272878091,0.9649842065335037,0.9715969365223269,0.9617518283007415,0.9620103499238548,0.9691027163536489,0.9655710449381909,0.9503845995894092,0.9739485425920265,0.9627440736888053,0.9546839846669248,0.9808850808367847,0.9781018912929779,0.9665564020424469,0.9680232759304229,0.9724195010030682,0.9797861377900637,0.9637292438269883,0.9785427019893257,0.9841162796007469,0.97540975236355,0.9946696797131497,0.9797143451645522,0.9879638553714954,0.9896449963609986,0.982230799835256,0.9892403593564575,0.9720424671383089,0.977454732110649,0.9810850270728304,0.9700205646021198,0.9731287686626752,0.9936482532636179,1.0000702797709877,0.9893222597333546,0.9764594622852046,0.978846122378139,0.9662852429764832,0.9682888835724701
394780,327,"Lawton, OK",msa,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.018703317660842,1.0022035819452813,0.9944586074591626,0.9835393365272338,0.9902374991406258
